#airframe_info, log_version="1.00", airframe_name="Diamond DA 40", unit_software_part_number="006-B0319-7G", unit_software_version="9.15", system_software_part_number="006-B0321-22", system_id="20527E45B", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,   gals,   gals,      gph,      psi,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  FQtyL,  FQtyR, E1 FFlow, E1 FPres, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-02-28, 23:48:29,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    64.0,  -3.0,   0.00,   0.00,   -0.00,   0.02,  -0.34,  -0.00,  -0.01, 327.8, 293.4,  28.4,  15.85,  16.08,     2.73,    28.39,   88.65,   64.69,  13.45, 1284.9,  236.71,  215.15,  224.61,  228.26, 1183.50, 1120.51, 1158.73, 1139.87,   -35.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:30,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    63.5,  -3.0,   0.00,   0.00,   -0.00,  -0.01,  -0.35,   0.01,  -0.01, 327.8, 293.4,  28.4,  15.86,  16.08,     2.71,    28.39,   88.72,   64.56,  13.35, 1277.0,  236.94,  215.38,  224.84,  228.57, 1183.85, 1123.38, 1160.82, 1137.81,   -35.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:31,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    62.5,  -3.0,   0.00,   0.00,   -0.00,   0.04,  -0.32,   0.01,   0.01, 327.9, 293.4,  28.4,  15.87,  16.08,     2.67,    28.48,   88.79,   64.29,  13.29, 1266.3,  237.19,  215.64,  225.04,  228.83, 1184.40, 1123.07, 1159.69, 1136.58,   -36.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:32,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    61.6,  -3.0,   0.00,   0.00,   -0.00,   0.16,  -0.33,   0.01,   0.01, 328.3, 293.4,  28.4,  15.88,  16.08,     2.65,    28.33,   88.83,   64.29,  13.26, 1265.1,  237.42,  215.90,  225.28,  229.11, 1179.01, 1122.59, 1160.85, 1135.94,   -37.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:33,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    60.8,  -3.0,   0.00,   0.00,   -0.00,   0.20,  -0.36,   0.00,   0.02, 329.9, 293.4,  28.4,  15.89,  16.07,     2.61,    28.52,   88.88,   63.94,  13.16, 1252.7,  237.66,  216.17,  225.49,  229.39, 1176.02, 1120.81, 1160.74, 1133.55,   -38.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:34,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    60.6,  -3.0,   0.00,   0.00,   -0.00,   0.24,  -0.37,   0.00,  -0.01, 331.4, 293.4,  28.3,  15.89,  16.07,     2.46,    28.60,   88.97,   63.32,  12.69, 1224.2,  237.90,  216.42,  225.70,  229.66, 1175.52, 1120.87, 1160.56, 1132.74,   -38.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:35,  +00:00,       ,   41.7319031,  -71.4251556,    72.6, 30.71,    60.4,  -3.0,   0.00,   0.00,   -0.00,   0.30,  -0.43,   0.02,   0.00, 332.2, 293.4,  28.3,  15.90,  16.07,     2.41,    28.51,   89.04,   62.88,  12.80, 1209.5,  238.13,  216.67,  225.93,  229.93, 1175.32, 1118.78, 1160.66, 1134.68,   -38.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:36,  +00:00,       ,   41.7319031,  -71.4251556,    72.6, 30.71,    60.5,  -3.0,   0.00,   0.00,   -0.00,   0.31,  -0.42,   0.01,  -0.03, 332.4, 293.4,  28.4,  15.90,  16.07,     2.40,    28.47,   89.13,   62.77,  12.86, 1204.5,  238.36,  216.91,  226.16,  230.21, 1174.82, 1121.23, 1160.52, 1134.27,   -38.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:37,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    60.2,  -3.0,   0.00,   0.00,   -0.00,   0.31,  -0.38,   0.01,   0.00, 332.8, 293.4,  28.4,  15.90,  16.07,     2.37,    28.39,   89.23,   62.82,  12.82, 1206.1,  238.57,  217.11,  226.36,  230.43, 1174.59, 1119.24, 1157.88, 1133.24,   -38.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:38,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    60.2,  -3.0,   0.00,   0.00,   -0.00,   0.29,  -0.38,   0.01,  -0.01, 332.8, 293.4,  28.3,  15.90,  16.07,     2.37,    28.41,   89.34,   62.82,  13.03, 1206.7,  238.74,  217.30,  226.53,  230.66, 1176.75, 1117.67, 1156.39, 1132.97,   -38.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:39,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    60.6,  -3.0,   0.00,   0.00,    0.13,   0.27,  -0.44,   0.01,   0.01, 332.8, 293.4,  28.4,  15.91,  16.07,     2.90,    28.24,   89.47,   64.67,  15.23, 1288.8,  238.94,  217.52,  226.72,  230.90, 1178.77, 1118.19, 1157.57, 1134.07,   -38.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:40,  +00:00,       ,   41.7318993,  -71.4251556,    72.6, 30.71,    61.3,  -3.0,   0.00,   0.00,   12.84,   0.29,  -0.43,   0.01,  -0.01, 332.6, 293.4,  28.5,  15.91,  16.07,     3.50,    28.09,   89.56,   67.98,  15.59, 1437.5,  239.15,  217.76,  226.92,  231.17, 1184.03, 1128.46, 1159.63, 1143.24,   -37.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:41,  +00:00,       ,   41.7319031,  -71.4251556,    72.6, 30.71,    62.3,  -3.0,   0.00,   0.00,    2.42,  -0.18,  -0.46,   0.02,  -0.06, 332.7, 293.4,  28.5,  15.91,  16.07,     3.75,    28.20,   89.65,   69.66,  15.27, 1510.9,  239.39,  218.02,  227.15,  231.43, 1194.14, 1139.44, 1167.14, 1151.19,   -36.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:42,  +00:00,       ,   41.7319031,  -71.4251556,    72.6, 30.71,    62.7,  -3.0,   0.00,   0.00,    0.07,   0.21,  -0.47,   0.04,   0.01, 333.3, 293.4,  28.5,  15.91,  16.07,     3.89,    28.14,   89.72,   70.33,  15.30, 1539.7,  239.64,  218.29,  227.40,  231.76, 1201.95, 1155.85, 1181.38, 1164.95,   -36.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:43,  +00:00,       ,   41.7319031,  -71.4251556,    72.6, 30.71,    63.6,  -3.0,   0.00,   0.00,    0.00,   0.05,  -0.46,   0.02,  -0.02, 329.7, 293.4,  28.5,  15.91,  16.07,     3.98,    28.12,   89.76,   70.73,  15.34, 1556.4,  239.95,  218.64,  227.63,  232.05, 1212.42, 1167.17, 1192.19, 1178.16,   -35.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:44,  +00:00,       ,   41.7319069,  -71.4251556,    72.6, 30.71,    64.5,  -3.0,   0.00,   0.00,    0.00,   0.36,  -0.53,   0.03,   0.01, 326.5, 293.4,  28.5,  15.92,  16.07,     4.16,    28.03,   89.76,   71.60,  15.86, 1589.9,  240.31,  219.04,  227.94,  232.43, 1220.63, 1177.16, 1205.34, 1189.84,   -34.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:45,  +00:00,       ,   41.7319107,  -71.4251633,    72.6, 30.71,    66.7,  -3.0,   0.00,   0.00,    2.40,  -0.02,  -0.71,   0.03,  -0.03, 319.4, 293.4,  28.5,  15.92,  16.07,     4.34,    28.08,   89.71,   72.33,  15.94, 1621.5,  240.71,  219.45,  228.27,  232.81, 1225.69, 1184.40, 1209.19, 1196.08,   -32.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:46,  +00:00,       ,   41.7319183,  -71.4251709,    72.6, 30.71,    66.8,  -3.0,   0.00,   1.51,  -12.95,   0.08,  -1.07,  -0.05,  -0.02, 302.0, 321.9,  28.5,  15.91,  16.06,     4.34,    28.12,   89.67,   72.28,  15.91, 1631.9,  241.15,  219.89,  228.63,  233.20, 1229.69, 1190.89, 1208.25, 1200.42,   -32.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -5.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:47,  +00:00,       ,   41.7319183,  -71.4251785,    73.6, 30.71,    66.9,  -3.0,   0.00,   1.61,   -0.03,   0.44,  -0.80,  -0.03,   0.05, 282.0, 311.1,  28.5,  15.91,  16.06,     4.34,    28.12,   89.79,   72.53,  15.88, 1633.1,  241.63,  220.35,  229.00,  233.60, 1233.58, 1195.82, 1209.31, 1204.39,   -32.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:48,  +00:00,       ,   41.7319183,  -71.4251938,    72.6, 30.71,    66.7,  -3.0,   0.00,   1.89,    0.83,   0.14,  -0.82,  -0.04,   0.00, 259.2, 291.7,  28.6,  15.91,  16.06,     4.38,    28.14,   89.90,   72.48,  15.85, 1635.6,  242.12,  220.82,  229.40,  234.01, 1236.28, 1199.10, 1211.23, 1207.02,   -32.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -4.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:49,  +00:00,       ,   41.7319107,  -71.4252167,    72.6, 30.71,    67.1,  -3.0,   0.00,   2.33,    0.03,   0.47,  -0.46,  -0.10,   0.04, 233.5, 269.9,  28.6,  15.91,  16.06,     4.34,    28.13,   89.95,   72.04,  15.44, 1622.5,  242.63,  221.32,  229.79,  234.43, 1235.36, 1202.62, 1209.50, 1211.47,   -31.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   8.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:50,  +00:00,       ,   41.7318954,  -71.4252243,    72.6, 30.71,    66.7,  -3.0,   0.00,   2.63,    0.00,   0.82,  -0.35,  -0.08,   0.03, 209.7, 244.7,  28.5,  15.91,  16.03,     3.95,    28.25,   90.04,   71.17,  14.84, 1581.5,  243.15,  221.80,  230.20,  234.86, 1234.45, 1204.50, 1206.41, 1211.69,   -32.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -7.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:51,  +00:00,       ,   41.7318764,  -71.4252319,    72.6, 30.71,    66.8,  -3.0,   0.00,   3.26,    0.00,   0.86,  -0.54,  -0.08,  -0.01, 188.9, 220.2,  28.5,  15.91,  15.95,     3.68,    28.30,   90.15,   70.08,  14.46, 1534.1,  243.65,  222.29,  230.60,  235.28, 1235.47, 1207.02, 1206.79, 1213.13,   -32.2,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:52,  +00:00,       ,   41.7318535,  -71.4252243,    72.6, 30.71,    67.1,  -3.0,   0.00,   3.83,   -4.42,   0.52,  -0.74,  -0.08,  -0.06, 167.5, 199.0,  28.5,  15.91,  15.86,     3.54,    28.33,   90.23,   69.25,  14.47, 1501.1,  244.17,  222.75,  230.98,  235.69, 1236.78, 1208.55, 1209.65, 1211.74,   -31.9,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   7.6,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:53,  +00:00,       ,   41.7318382,  -71.4252090,    72.6, 30.71,    66.5,  -3.0,   0.00,   3.84,   -0.21,   0.64,  -0.65,  -0.06,   0.00, 148.4, 177.9,  28.5,  15.91,  15.78,     3.52,    28.30,   90.31,   69.07,  14.54, 1493.0,  244.63,  223.20,  231.34,  236.08, 1235.74, 1210.20, 1212.65, 1205.48,   -32.5,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:54,  +00:00,       ,   41.7318230,  -71.4251785,    72.6, 30.71,    66.0,  -3.0,   0.00,   4.23,   -0.01,   0.37,  -0.56,  -0.09,   0.01, 132.2, 157.5,  28.5,  15.93,  15.71,     3.52,    28.33,   90.39,   69.04,  14.52, 1491.2,  245.08,  223.63,  231.70,  236.47, 1235.51, 1209.15, 1213.40, 1198.67,   -33.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:55,  +00:00,       ,   41.7318153,  -71.4251480,    72.6, 30.71,    65.6,  -3.0,   0.00,   5.01,   -0.00,   0.10,  -0.42,  -0.05,  -0.02, 121.5, 140.0,  28.5,  15.94,  15.62,     3.53,    28.28,   90.48,   68.86,  14.53, 1489.3,  245.49,  224.02,  232.01,  236.83, 1234.29, 1208.71, 1212.03, 1193.80,   -33.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   2.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:56,  +00:00,       ,   41.7318077,  -71.4251022,    73.6, 30.71,    65.3,  -3.0,   0.00,   5.59,    5.95,   0.19,  -0.09,  -0.02,   0.09, 117.6, 125.8,  28.5,  15.96,  15.46,     3.53,    28.28,   90.61,   68.81,  14.56, 1486.0,  245.93,  224.45,  232.32,  237.21, 1236.80, 1207.06, 1212.32, 1191.28,   -33.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.5,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:57,  +00:00,       ,   41.7318039,  -71.4250641,    72.6, 30.71,    65.2,  -3.0,   0.00,   6.02,    1.36,   0.35,   0.09,  -0.01,   0.00, 112.5, 118.8,  28.5,  15.97,  15.16,     3.31,    28.43,   90.72,   68.21,  13.83, 1457.4,  246.30,  224.82,  232.63,  237.56, 1239.08, 1204.38, 1212.02, 1188.18,   -33.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:58,  +00:00,       ,   41.7318001,  -71.4250259,    72.6, 30.71,    65.5,  -3.2,   0.00,   6.56,    0.05,   0.29,   0.22,  -0.02,  -0.07, 108.4, 115.1,  28.5,  15.97,  14.75,     3.16,    28.44,   90.77,   67.33,  13.86, 1421.8,  246.70,  225.22,  232.91,  237.94, 1238.88, 1201.63, 1212.64, 1185.52,   -33.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -3.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:48:59,  +00:00,       ,   41.7318001,  -71.4249725,    72.6, 30.71,    65.4,  -3.2,   0.00,   7.13,    0.00,   0.47,   0.19,  -0.01,  -0.03, 106.1, 109.8,  28.4,  15.98,  14.34,     2.91,    28.47,   90.82,   66.38,  13.42, 1376.1,  247.04,  225.57,  233.19,  238.29, 1237.92, 1196.10, 1210.11, 1183.12,   -33.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.7,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:00,  +00:00,       ,   41.7318001,  -71.4249191,    72.6, 30.71,    65.3,  -3.2,   0.00,   7.61,   -0.13,   0.34,   0.29,  -0.03,   0.06, 102.3, 106.6,  28.5,  15.99,  13.98,     2.87,    28.54,   90.87,   65.68,  13.58, 1347.8,  247.36,  225.93,  233.44,  238.61, 1234.82, 1189.41, 1207.15, 1179.12,   -33.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:01,  +00:00,       ,   41.7318001,  -71.4248734,    72.6, 30.71,    65.0,  -3.2,   0.00,   7.85,  -14.65,   0.14,   0.18,  -0.04,   0.03,  96.8, 104.3,  28.5,  15.99,  13.74,     2.84,    28.51,   90.95,   65.34,  13.55, 1334.9,  247.66,  226.27,  233.69,  238.92, 1229.78, 1184.86, 1203.06, 1175.45,   -34.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -1.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:02,  +00:00,       ,   41.7318077,  -71.4248352,    71.6, 30.71,    64.8,  -3.2,   0.00,   7.41,  -15.96,   0.10,   0.13,  -0.07,  -0.04,  88.2, 100.0,  28.5,  16.00,  13.63,     2.84,    28.40,   91.08,   65.12,  13.59, 1328.1,  247.94,  226.58,  233.92,  239.22, 1226.36, 1178.10, 1198.05, 1172.74,   -34.3,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:03,  +00:00,       ,   41.7318192,  -71.4247971,    72.6, 30.71,    65.9,  -3.2,   0.00,   6.51,  -11.20,   0.45,   0.08,  -0.06,   0.01,  77.3,  93.4,  28.4,  16.00,  13.62,     2.87,    28.41,   91.22,   65.11,  13.61, 1326.8,  248.19,  226.87,  234.13,  239.49, 1223.68, 1174.17, 1195.03, 1169.11,   -33.1,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  11.9,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:04,  +00:00,       ,   41.7318306,  -71.4247742,    72.6, 30.71,    66.6,  -3.2,   0.00,   5.63,   -0.59,   0.48,  -0.09,  -0.05,  -0.06,  65.1,  83.9,  28.4,  16.00,  13.71,     2.86,    28.38,   91.32,   65.17,  13.61, 1327.6,  248.40,  227.12,  234.33,  239.73, 1220.96, 1171.44, 1192.24, 1167.19,   -32.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   9.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:05,  +00:00,       ,   41.7318459,  -71.4247589,    72.6, 30.71,    66.0,  -3.2,   0.00,   5.01,   -0.02,   0.51,  -0.37,  -0.04,  -0.01,  53.1,  71.3,  28.4,  16.01,  13.86,     2.86,    28.41,   91.38,   65.15,  13.60, 1328.2,  248.64,  227.40,  234.53,  240.00, 1221.16, 1169.21, 1186.63, 1164.15,   -33.0,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.0,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:06,  +00:00,       ,   41.7318649,  -71.4247360,    72.6, 30.71,    65.7,  -3.2,   0.00,   4.67,   -0.00,   0.79,   0.05,  -0.08,   0.00,  40.7,  59.7,  28.4,  16.01,  14.00,     2.87,    28.45,   91.43,   65.20,  13.59, 1329.9,  248.84,  227.63,  234.73,  240.25, 1220.08, 1168.15, 1185.34, 1162.29,   -33.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -2.1,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:07,  +00:00,       ,   41.7318840,  -71.4247284,    72.6, 30.71,    65.5,  -3.2,   0.00,   4.24,   -0.00,   0.44,  -0.23,  -0.04,  -0.00,  30.3,  47.9,  28.5,  16.01,  14.08,     2.87,    28.44,   91.50,   65.13,  13.59, 1329.0,  249.07,  227.89,  234.95,  240.50, 1217.67, 1167.42, 1183.16, 1160.89,   -33.6,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   3.8,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:08,  +00:00,       ,   41.7318993,  -71.4247284,    72.6, 30.71,    65.4,  -3.2,   0.00,   4.09,   -0.00,   0.52,  -0.12,  -0.03,   0.04,  22.2,  35.7,  28.5,  16.02,  14.08,     2.83,    28.47,   91.57,   65.05,  13.50, 1325.3,  249.28,  228.15,  235.14,  240.75, 1216.79, 1164.41, 1182.93, 1161.75,   -33.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   4.3,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:09,  +00:00,       ,   41.7319183,  -71.4247284,    72.6, 30.71,    66.6,  -3.2,   0.00,   3.95,    4.73,   0.25,  -0.37,  -0.01,   0.01,  17.0,  25.5,  28.4,  16.02,  13.99,     2.78,    28.49,   91.67,   64.74,  13.43, 1312.5,  249.47,  228.35,  235.32,  240.97, 1217.08, 1163.68, 1184.25, 1162.13,   -32.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -0.2,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:10,  +00:00,       ,   41.7319374,  -71.4247284,    72.6, 30.71,    66.3,  -3.2,   0.00,   3.84,   10.52,  -0.34,  -0.18,  -0.02,  -0.03,  12.9,  18.5,  28.4,  16.02,  13.83,     2.72,    28.44,   91.76,   64.64,  13.46, 1308.0,  249.68,  228.61,  235.51,  241.22, 1216.30, 1161.90, 1185.68, 1160.77,   -32.7,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   0.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:11,  +00:00,       ,   41.7319565,  -71.4247284,    72.6, 30.71,    66.7,  -3.2,   0.00,   4.00,    1.07,  -0.16,  -0.10,  -0.01,   0.00,   8.6,  13.9,  28.4,  16.02,  13.66,     2.73,    28.41,   91.83,   64.59,  13.47, 1309.6,  249.88,  228.83,  235.69,  241.44, 1213.99, 1158.85, 1186.30, 1158.76,   -32.4,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,   1.4,     3D, 3704,      ,       ,      ,       
2015-02-28, 23:49:12,  +00:00,       ,   41.7319756,  -71.4247360,    72.6, 30.71,    65.3,  -3.2,   0.00,   3.93,    0.04,   0.16,  -0.13,  -0.01,  -0.01,   3.4,  10.0,  28.4,  16.02,  13.56,     2.73,    28.40,   91.93,   64.55,  13.46, 1307.8,  250.08,  229.06,  235.91,  241.68, 1212.65, 1158.41, 1187.04, 1157.36,   -33.8,   0,  GPS,   44.8, 115.60, 110.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.5,       ,      ,       ,      ,      ,  -7.1,     3D, 3704,      ,       ,      ,       
